ElectionDate	PartyCode	PartyName	RaceCode	RaceName	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
HEY	Republican Primary	Republican Primary	160001	Governor	12043	Glades	HEY	HEY	13	13	Mercadante	John	HEY	1
HEY	Republican Primary	Republican Primary	160001	Governor	12043	Glades	HEY	HEY	13	13	Nathan	Bruce	HEY	3
HEY	Republican Primary	Republican Primary	160001	Governor	12043	Glades	HEY	HEY	13	13	Putnam	Adam	HEY	547
HEY	Republican Primary	Republican Primary	160001	Governor	12043	Glades	HEY	HEY	13	13	White	Bob	HEY	11
HEY	Republican Primary	Republican Primary	160001	Governor	12045	Gulf	HEY	HEY	10	10	Baldauf	Don	HEY	17
HEY	Republican Primary	Republican Primary	160001	Governor	12045	Gulf	HEY	HEY	10	10	DeSantis	Ron	HEY	906
HEY	Republican Primary	Republican Primary	160001	Governor	12045	Gulf	HEY	HEY	10	10	Devine	Timothy	HEY	12
HEY	Republican Primary	Republican Primary	160001	Governor	12045	Gulf	HEY	HEY	10	10	Langford	Bob	HEY	39
HEY	Republican Primary	Republican Primary	160001	Governor	12045	Gulf	HEY	HEY	10	10	Mercadante	John	HEY	7
HEY	Republican Primary	Republican Primary	160001	Governor	12045	Gulf	HEY	HEY	10	10	Nathan	Bruce	HEY	10
HEY	Republican Primary	Republican Primary	160001	Governor	12045	Gulf	HEY	HEY	10	10	Putnam	Adam	HEY	878
HEY	Republican Primary	Republican Primary	160001	Governor	12045	Gulf	HEY	HEY	10	10	White	Bob	HEY	29
HEY	Republican Primary	Republican Primary	160001	Governor	12047	Hamilton	HEY	HEY	8	8	Baldauf	Don	HEY	9
HEY	Republican Primary	Republican Primary	160001	Governor	12047	Hamilton	HEY	HEY	8	8	DeSantis	Ron	HEY	438
HEY	Republican Primary	Republican Primary	160001	Governor	12047	Hamilton	HEY	HEY	8	8	Devine	Timothy	HEY	12
HEY	Republican Primary	Republican Primary	160001	Governor	12047	Hamilton	HEY	HEY	8	8	Langford	Bob	HEY	8
HEY	Republican Primary	Republican Primary	160001	Governor	12047	Hamilton	HEY	HEY	8	8	Mercadante	John	HEY	2
HEY	Republican Primary	Republican Primary	160001	Governor	12047	Hamilton	HEY	HEY	8	8	Nathan	Bruce	HEY	6
HEY	Republican Primary	Republican Primary	160001	Governor	12047	Hamilton	HEY	HEY	8	8	Putnam	Adam	HEY	481
HEY	Republican Primary	Republican Primary	160001	Governor	12047	Hamilton	HEY	HEY	8	8	White	Bob	HEY	8
HEY	Republican Primary	Republican Primary	160001	Governor	12049	Hardee	HEY	HEY	12	12	Baldauf	Don	HEY	7
HEY	Republican Primary	Republican Primary	160001	Governor	12049	Hardee	HEY	HEY	12	12	DeSantis	Ron	HEY	463
HEY	Republican Primary	Republican Primary	160001	Governor	12049	Hardee	HEY	HEY	12	12	Devine	Timothy	HEY	8
HEY	Republican Primary	Republican Primary	160001	Governor	12049	Hardee	HEY	HEY	12	12	Langford	Bob	HEY	15
HEY	Republican Primary	Republican Primary	160001	Governor	12049	Hardee	HEY	HEY	12	12	Mercadante	John	HEY	4
HEY	Republican Primary	Republican Primary	160001	Governor	12049	Hardee	HEY	HEY	12	12	Nathan	Bruce	HEY	19
HEY	Republican Primary	Republican Primary	160001	Governor	12049	Hardee	HEY	HEY	12	12	Putnam	Adam	HEY	1951
HEY	Republican Primary	Republican Primary	160001	Governor	12049	Hardee	HEY	HEY	12	12	White	Bob	HEY	11
HEY	Republican Primary	Republican Primary	160001	Governor	12051	Hendry	HEY	HEY	10	10	Baldauf	Don	HEY	14
HEY	Republican Primary	Republican Primary	160001	Governor	12051	Hendry	HEY	HEY	10	10	DeSantis	Ron	HEY	719
HEY	Republican Primary	Republican Primary	160001	Governor	12051	Hendry	HEY	HEY	10	10	Devine	Timothy	HEY	22
HEY	Republican Primary	Republican Primary	160001	Governor	12051	Hendry	HEY	HEY	10	10	Langford	Bob	HEY	44
HEY	Republican Primary	Republican Primary	160001	Governor	12051	Hendry	HEY	HEY	10	10	Mercadante	John	HEY	15
HEY	Republican Primary	Republican Primary	160001	Governor	12051	Hendry	HEY	HEY	10	10	Nathan	Bruce	HEY	6
HEY	Republican Primary	Republican Primary	160001	Governor	12051	Hendry	HEY	HEY	10	10	Putnam	Adam	HEY	1372
HEY	Republican Primary	Republican Primary	160001	Governor	12051	Hendry	HEY	HEY	10	10	White	Bob	HEY	17
HEY	Republican Primary	Republican Primary	160001	Governor	12053	Hernando	HEY	HEY	32	32	Baldauf	Don	HEY	178
HEY	Republican Primary	Republican Primary	160001	Governor	12053	Hernando	HEY	HEY	32	32	DeSantis	Ron	HEY	11791
HEY	Republican Primary	Republican Primary	160001	Governor	12053	Hernando	HEY	HEY	32	32	Devine	Timothy	HEY	233
HEY	Republican Primary	Republican Primary	160001	Governor	12053	Hernando	HEY	HEY	32	32	Langford	Bob	HEY	178
HEY	Republican Primary	Republican Primary	160001	Governor	12053	Hernando	HEY	HEY	32	32	Mercadante	John	HEY	132
HEY	Republican Primary	Republican Primary	160001	Governor	12053	Hernando	HEY	HEY	32	32	Nathan	Bruce	HEY	158
HEY	Republican Primary	Republican Primary	160001	Governor	12053	Hernando	HEY	HEY	32	32	Putnam	Adam	HEY	8435
HEY	Republican Primary	Republican Primary	160001	Governor	12053	Hernando	HEY	HEY	32	32	White	Bob	HEY	532
HEY	Republican Primary	Republican Primary	160001	Governor	12055	Highlands	HEY	HEY	25	25	Baldauf	Don	HEY	40
HEY	Republican Primary	Republican Primary	160001	Governor	12055	Highlands	HEY	HEY	25	25	DeSantis	Ron	HEY	4828
HEY	Republican Primary	Republican Primary	160001	Governor	12055	Highlands	HEY	HEY	25	25	Devine	Timothy	HEY	108
HEY	Republican Primary	Republican Primary	160001	Governor	12055	Highlands	HEY	HEY	25	25	Langford	Bob	HEY	126
HEY	Republican Primary	Republican Primary	160001	Governor	12055	Highlands	HEY	HEY	25	25	Mercadante	John	HEY	43
HEY	Republican Primary	Republican Primary	160001	Governor	12055	Highlands	HEY	HEY	25	25	Nathan	Bruce	HEY	56
HEY	Republican Primary	Republican Primary	160001	Governor	12055	Highlands	HEY	HEY	25	25	Putnam	Adam	HEY	6538
HEY	Republican Primary	Republican Primary	160001	Governor	12055	Highlands	HEY	HEY	25	25	White	Bob	HEY	157
HEY	Republican Primary	Republican Primary	160001	Governor	12057	Hillsborough	HEY	HEY	390	378	Baldauf	Don	HEY	581
HEY	Republican Primary	Republican Primary	160001	Governor	12057	Hillsborough	HEY	HEY	390	378	DeSantis	Ron	HEY	38766
HEY	Republican Primary	Republican Primary	160001	Governor	12057	Hillsborough	HEY	HEY	390	378	Devine	Timothy	HEY	935
HEY	Republican Primary	Republican Primary	160001	Governor	12057	Hillsborough	HEY	HEY	390	378	Langford	Bob	HEY	834
HEY	Republican Primary	Republican Primary	160001	Governor	12057	Hillsborough	HEY	HEY	390	378	Mercadante	John	HEY	576
HEY	Republican Primary	Republican Primary	160001	Governor	12057	Hillsborough	HEY	HEY	390	378	Nathan	Bruce	HEY	635
HEY	Republican Primary	Republican Primary	160001	Governor	12057	Hillsborough	HEY	HEY	390	378	Putnam	Adam	HEY	47908
HEY	Republican Primary	Republican Primary	160001	Governor	12057	Hillsborough	HEY	HEY	390	378	White	Bob	HEY	1534
HEY	Republican Primary	Republican Primary	160001	Governor	12059	Holmes	HEY	HEY	8	8	Baldauf	Don	HEY	18
HEY	Republican Primary	Republican Primary	160001	Governor	12059	Holmes	HEY	HEY	8	8	DeSantis	Ron	HEY	1236
HEY	Republican Primary	Republican Primary	160001	Governor	12059	Holmes	HEY	HEY	8	8	Devine	Timothy	HEY	26
HEY	Republican Primary	Republican Primary	160001	Governor	12059	Holmes	HEY	HEY	8	8	Langford	Bob	HEY	69
HEY	Republican Primary	Republican Primary	160001	Governor	12059	Holmes	HEY	HEY	8	8	Mercadante	John	HEY	13
HEY	Republican Primary	Republican Primary	160001	Governor	12059	Holmes	HEY	HEY	8	8	Nathan	Bruce	HEY	32
HEY	Republican Primary	Republican Primary	160001	Governor	12059	Holmes	HEY	HEY	8	8	Putnam	Adam	HEY	1386
HEY	Republican Primary	Republican Primary	160001	Governor	12059	Holmes	HEY	HEY	8	8	White	Bob	HEY	92
HEY	Republican Primary	Republican Primary	160001	Governor	12061	Indian River	HEY	HEY	36	36	Baldauf	Don	HEY	141
HEY	Republican Primary	Republican Primary	160001	Governor	12061	Indian River	HEY	HEY	36	36	DeSantis	Ron	HEY	12120
HEY	Republican Primary	Republican Primary	160001	Governor	12061	Indian River	HEY	HEY	36	36	Devine	Timothy	HEY	203
HEY	Republican Primary	Republican Primary	160001	Governor	12061	Indian River	HEY	HEY	36	36	Langford	Bob	HEY	224
HEY	Republican Primary	Republican Primary	160001	Governor	12061	Indian River	HEY	HEY	36	36	Mercadante	John	HEY	91
HEY	Republican Primary	Republican Primary	160001	Governor	12061	Indian River	HEY	HEY	36	36	Nathan	Bruce	HEY	113
HEY	Republican Primary	Republican Primary	160001	Governor	12061	Indian River	HEY	HEY	36	36	Putnam	Adam	HEY	5738
HEY	Republican Primary	Republican Primary	160001	Governor	12061	Indian River	HEY	HEY	36	36	White	Bob	HEY	275
HEY	Republican Primary	Republican Primary	160001	Governor	12063	Jackson	HEY	HEY	14	14	Baldauf	Don	HEY	29
HEY	Republican Primary	Republican Primary	160001	Governor	12063	Jackson	HEY	HEY	14	14	DeSantis	Ron	HEY	1625
HEY	Republican Primary	Republican Primary	160001	Governor	12063	Jackson	HEY	HEY	14	14	Devine	Timothy	HEY	22
HEY	Republican Primary	Republican Primary	160001	Governor	12063	Jackson	HEY	HEY	14	14	Langford	Bob	HEY	43
HEY	Republican Primary	Republican Primary	160001	Governor	12063	Jackson	HEY	HEY	14	14	Mercadante	John	HEY	12
HEY	Republican Primary	Republican Primary	160001	Governor	12063	Jackson	HEY	HEY	14	14	Nathan	Bruce	HEY	17
HEY	Republican Primary	Republican Primary	160001	Governor	12063	Jackson	HEY	HEY	14	14	Putnam	Adam	HEY	2027
HEY	Republican Primary	Republican Primary	160001	Governor	12063	Jackson	HEY	HEY	14	14	White	Bob	HEY	47
HEY	Republican Primary	Republican Primary	160001	Governor	12065	Jefferson	HEY	HEY	16	16	Baldauf	Don	HEY	10
HEY	Republican Primary	Republican Primary	160001	Governor	12065	Jefferson	HEY	HEY	16	16	DeSantis	Ron	HEY	667
HEY	Republican Primary	Republican Primary	160001	Governor	12065	Jefferson	HEY	HEY	16	16	Devine	Timothy	HEY	11
HEY	Republican Primary	Republican Primary	160001	Governor	12065	Jefferson	HEY	HEY	16	16	Langford	Bob	HEY	21
HEY	Republican Primary	Republican Primary	160001	Governor	12065	Jefferson	HEY	HEY	16	16	Mercadante	John	HEY	5
HEY	Republican Primary	Republican Primary	160001	Governor	12065	Jefferson	HEY	HEY	16	16	Nathan	Bruce	HEY	7
HEY	Republican Primary	Republican Primary	160001	Governor	12065	Jefferson	HEY	HEY	16	16	Putnam	Adam	HEY	1103
HEY	Republican Primary	Republican Primary	160001	Governor	12065	Jefferson	HEY	HEY	16	16	White	Bob	HEY	21
HEY	Republican Primary	Republican Primary	160001	Governor	12067	Lafayette	HEY	HEY	5	5	Baldauf	Don	HEY	1
HEY	Republican Primary	Republican Primary	160001	Governor	12067	Lafayette	HEY	HEY	5	5	DeSantis	Ron	HEY	249
HEY	Republican Primary	Republican Primary	160001	Governor	12067	Lafayette	HEY	HEY	5	5	Devine	Timothy	HEY	1
HEY	Republican Primary	Republican Primary	160001	Governor	12067	Lafayette	HEY	HEY	5	5	Langford	Bob	HEY	6
HEY	Republican Primary	Republican Primary	160001	Governor	12067	Lafayette	HEY	HEY	5	5	Mercadante	John	HEY	3
HEY	Republican Primary	Republican Primary	160001	Governor	12067	Lafayette	HEY	HEY	5	5	Nathan	Bruce	HEY	0
HEY	Republican Primary	Republican Primary	160001	Governor	12067	Lafayette	HEY	HEY	5	5	Putnam	Adam	HEY	407
HEY	Republican Primary	Republican Primary	160001	Governor	12067	Lafayette	HEY	HEY	5	5	White	Bob	HEY	9
HEY	Republican Primary	Republican Primary	160001	Governor	12069	Lake	HEY	HEY	102	102	Baldauf	Don	HEY	215
HEY	Republican Primary	Republican Primary	160001	Governor	12069	Lake	HEY	HEY	102	102	DeSantis	Ron	HEY	20212
HEY	Republican Primary	Republican Primary	160001	Governor	12069	Lake	HEY	HEY	102	102	Devine	Timothy	HEY	386
HEY	Republican Primary	Republican Primary	160001	Governor	12069	Lake	HEY	HEY	102	102	Langford	Bob	HEY	356
HEY	Republican Primary	Republican Primary	160001	Governor	12069	Lake	HEY	HEY	102	102	Mercadante	John	HEY	146
HEY	Republican Primary	Republican Primary	160001	Governor	12069	Lake	HEY	HEY	102	102	Nathan	Bruce	HEY	266
HEY	Republican Primary	Republican Primary	160001	Governor	12069	Lake	HEY	HEY	102	102	Putnam	Adam	HEY	15954
HEY	Republican Primary	Republican Primary	160001	Governor	12069	Lake	HEY	HEY	102	102	White	Bob	HEY	512
HEY	Republican Primary	Republican Primary	160001	Governor	12071	Lee	HEY	HEY	127	127	Baldauf	Don	HEY	558
HEY	Republican Primary	Republican Primary	160001	Governor	12071	Lee	HEY	HEY	127	127	DeSantis	Ron	HEY	47619
HEY	Republican Primary	Republican Primary	160001	Governor	12071	Lee	HEY	HEY	127	127	Devine	Timothy	HEY	1043
HEY	Republican Primary	Republican Primary	160001	Governor	12071	Lee	HEY	HEY	127	127	Langford	Bob	HEY	922
HEY	Republican Primary	Republican Primary	160001	Governor	12071	Lee	HEY	HEY	127	127	Mercadante	John	HEY	340
HEY	Republican Primary	Republican Primary	160001	Governor	12071	Lee	HEY	HEY	127	127	Nathan	Bruce	HEY	737
HEY	Republican Primary	Republican Primary	160001	Governor	12071	Lee	HEY	HEY	127	127	Putnam	Adam	HEY	17524
HEY	Republican Primary	Republican Primary	160001	Governor	12071	Lee	HEY	HEY	127	127	White	Bob	HEY	1349
HEY	Republican Primary	Republican Primary	160001	Governor	12073	Leon	HEY	HEY	155	155	Baldauf	Don	HEY	113
HEY	Republican Primary	Republican Primary	160001	Governor	12073	Leon	HEY	HEY	155	155	DeSantis	Ron	HEY	8513
HEY	Republican Primary	Republican Primary	160001	Governor	12073	Leon	HEY	HEY	155	155	Devine	Timothy	HEY	185
HEY	Republican Primary	Republican Primary	160001	Governor	12073	Leon	HEY	HEY	155	155	Langford	Bob	HEY	383
HEY	Republican Primary	Republican Primary	160001	Governor	12073	Leon	HEY	HEY	155	155	Mercadante	John	HEY	127
HEY	Republican Primary	Republican Primary	160001	Governor	12073	Leon	HEY	HEY	155	155	Nathan	Bruce	HEY	145
HEY	Republican Primary	Republican Primary	160001	Governor	12073	Leon	HEY	HEY	155	155	Putnam	Adam	HEY	12536
HEY	Republican Primary	Republican Primary	160001	Governor	12073	Leon	HEY	HEY	155	155	White	Bob	HEY	373
HEY	Republican Primary	Republican Primary	160001	Governor	12075	Levy	HEY	HEY	13	13	Baldauf	Don	HEY	44
HEY	Republican Primary	Republican Primary	160001	Governor	12075	Levy	HEY	HEY	13	13	DeSantis	Ron	HEY	2481
HEY	Republican Primary	Republican Primary	160001	Governor	12075	Levy	HEY	HEY	13	13	Devine	Timothy	HEY	62
HEY	Republican Primary	Republican Primary	160001	Governor	12075	Levy	HEY	HEY	13	13	Langford	Bob	HEY	143
HEY	Republican Primary	Republican Primary	160001	Governor	12075	Levy	HEY	HEY	13	13	Mercadante	John	HEY	38
HEY	Republican Primary	Republican Primary	160001	Governor	12075	Levy	HEY	HEY	13	13	Nathan	Bruce	HEY	51
HEY	Republican Primary	Republican Primary	160001	Governor	12075	Levy	HEY	HEY	13	13	Putnam	Adam	HEY	2662
HEY	Republican Primary	Republican Primary	160001	Governor	12075	Levy	HEY	HEY	13	13	White	Bob	HEY	97
HEY	Republican Primary	Republican Primary	160001	Governor	12077	Liberty	HEY	HEY	8	0	Baldauf	Don	HEY	2
HEY	Republican Primary	Republican Primary	160001	Governor	12077	Liberty	HEY	HEY	8	0	DeSantis	Ron	HEY	172
HEY	Republican Primary	Republican Primary	160001	Governor	12077	Liberty	HEY	HEY	8	0	Devine	Timothy	HEY	7
HEY	Republican Primary	Republican Primary	160001	Governor	12077	Liberty	HEY	HEY	8	0	Langford	Bob	HEY	12
HEY	Republican Primary	Republican Primary	160001	Governor	12077	Liberty	HEY	HEY	8	0	Mercadante	John	HEY	3
HEY	Republican Primary	Republican Primary	160001	Governor	12077	Liberty	HEY	HEY	8	0	Nathan	Bruce	HEY	5
HEY	Republican Primary	Republican Primary	160001	Governor	12077	Liberty	HEY	HEY	8	0	Putnam	Adam	HEY	243
HEY	Republican Primary	Republican Primary	160001	Governor	12077	Liberty	HEY	HEY	8	0	White	Bob	HEY	9
HEY	Republican Primary	Republican Primary	160001	Governor	12079	Madison	HEY	HEY	11	11	Baldauf	Don	HEY	6
HEY	Republican Primary	Republican Primary	160001	Governor	12079	Madison	HEY	HEY	11	11	DeSantis	Ron	HEY	599
HEY	Republican Primary	Republican Primary	160001	Governor	12079	Madison	HEY	HEY	11	11	Devine	Timothy	HEY	14
HEY	Republican Primary	Republican Primary	160001	Governor	12079	Madison	HEY	HEY	11	11	Langford	Bob	HEY	19
HEY	Republican Primary	Republican Primary	160001	Governor	12079	Madison	HEY	HEY	11	11	Mercadante	John	HEY	1
HEY	Republican Primary	Republican Primary	160001	Governor	12079	Madison	HEY	HEY	11	11	Nathan	Bruce	HEY	8
HEY	Republican Primary	Republican Primary	160001	Governor	12079	Madison	HEY	HEY	11	11	Putnam	Adam	HEY	862
HEY	Republican Primary	Republican Primary	160001	Governor	12079	Madison	HEY	HEY	11	11	White	Bob	HEY	15
HEY	Republican Primary	Republican Primary	160001	Governor	12081	Manatee	HEY	HEY	70	70	Baldauf	Don	HEY	293
HEY	Republican Primary	Republican Primary	160001	Governor	12081	Manatee	HEY	HEY	70	70	DeSantis	Ron	HEY	22261
HEY	Republican Primary	Republican Primary	160001	Governor	12081	Manatee	HEY	HEY	70	70	Devine	Timothy	HEY	545
HEY	Republican Primary	Republican Primary	160001	Governor	12081	Manatee	HEY	HEY	70	70	Langford	Bob	HEY	423
HEY	Republican Primary	Republican Primary	160001	Governor	12081	Manatee	HEY	HEY	70	70	Mercadante	John	HEY	277
HEY	Republican Primary	Republican Primary	160001	Governor	12081	Manatee	HEY	HEY	70	70	Nathan	Bruce	HEY	375
HEY	Republican Primary	Republican Primary	160001	Governor	12081	Manatee	HEY	HEY	70	70	Putnam	Adam	HEY	16402
HEY	Republican Primary	Republican Primary	160001	Governor	12081	Manatee	HEY	HEY	70	70	White	Bob	HEY	727
HEY	Republican Primary	Republican Primary	160001	Governor	12083	Marion	HEY	HEY	125	125	Baldauf	Don	HEY	324
HEY	Republican Primary	Republican Primary	160001	Governor	12083	Marion	HEY	HEY	125	125	DeSantis	Ron	HEY	23152
HEY	Republican Primary	Republican Primary	160001	Governor	12083	Marion	HEY	HEY	125	125	Devine	Timothy	HEY	408
HEY	Republican Primary	Republican Primary	160001	Governor	12083	Marion	HEY	HEY	125	125	Langford	Bob	HEY	550
HEY	Republican Primary	Republican Primary	160001	Governor	12083	Marion	HEY	HEY	125	125	Mercadante	John	HEY	183
HEY	Republican Primary	Republican Primary	160001	Governor	12083	Marion	HEY	HEY	125	125	Nathan	Bruce	HEY	372
HEY	Republican Primary	Republican Primary	160001	Governor	12083	Marion	HEY	HEY	125	125	Putnam	Adam	HEY	17815
HEY	Republican Primary	Republican Primary	160001	Governor	12083	Marion	HEY	HEY	125	125	White	Bob	HEY	751
HEY	Republican Primary	Republican Primary	160001	Governor	12085	Martin	HEY	HEY	30	30	Baldauf	Don	HEY	210
HEY	Republican Primary	Republican Primary	160001	Governor	12085	Martin	HEY	HEY	30	30	DeSantis	Ron	HEY	15353
HEY	Republican Primary	Republican Primary	160001	Governor	12085	Martin	HEY	HEY	30	30	Devine	Timothy	HEY	323
HEY	Republican Primary	Republican Primary	160001	Governor	12085	Martin	HEY	HEY	30	30	Langford	Bob	HEY	358
HEY	Republican Primary	Republican Primary	160001	Governor	12085	Martin	HEY	HEY	30	30	Mercadante	John	HEY	117
HEY	Republican Primary	Republican Primary	160001	Governor	12085	Martin	HEY	HEY	30	30	Nathan	Bruce	HEY	358
HEY	Republican Primary	Republican Primary	160001	Governor	12085	Martin	HEY	HEY	30	30	Putnam	Adam	HEY	6800
HEY	Republican Primary	Republican Primary	160001	Governor	12085	Martin	HEY	HEY	30	30	White	Bob	HEY	420
HEY	Republican Primary	Republican Primary	160001	Governor	12086	Miami-Dade	HEY	HEY	762	762	Baldauf	Don	HEY	1866
HEY	Republican Primary	Republican Primary	160001	Governor	12086	Miami-Dade	HEY	HEY	762	762	DeSantis	Ron	HEY	65206
HEY	Republican Primary	Republican Primary	160001	Governor	12086	Miami-Dade	HEY	HEY	762	762	Devine	Timothy	HEY	3312
HEY	Republican Primary	Republican Primary	160001	Governor	12086	Miami-Dade	HEY	HEY	762	762	Langford	Bob	HEY	1460
HEY	Republican Primary	Republican Primary	160001	Governor	12086	Miami-Dade	HEY	HEY	762	762	Mercadante	John	HEY	2319
HEY	Republican Primary	Republican Primary	160001	Governor	12086	Miami-Dade	HEY	HEY	762	762	Nathan	Bruce	HEY	1520
HEY	Republican Primary	Republican Primary	160001	Governor	12086	Miami-Dade	HEY	HEY	762	762	Putnam	Adam	HEY	17280
